date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2024-06,115.2,3.5055555555555555,31.924444444444443,118.7,111.6,110.9,122.8,126.6,110.7,-3.90625,0.3571761,0.35733113,0.4224497,0.0,0.78732806,0.683501,0.0,0.6682021,0.344333,0.26189193,0.6085376,0.0,0.15971126,0.0,0.0,0.52842915
2024-07,110.7,3.01505376344086,30.983870967741936,115.2,118.7,111.6,119.9,125.9,110.2,-0.45167118337850043,0.4090111,0.40529928,0.51095974,0.0,0.8991289,0.7478267,0.0,0.7511244,0.32888934,0.25976774,0.66813964,0.0,0.16729586,0.0,0.0,0.52725416
2024-08,110.2,2.096774193548387,29.7,110.7,115.2,118.7,113.8,125.0,113.6,3.0852994555353823,0.32826364,0.3586037,0.61069995,0.0,0.99229234,0.79976046,0.0,0.80997,0.21114863,0.21777515,0.7007122,0.0,0.17788486,0.0,0.0,0.43292305
2024-09,113.6,1.7811111111111113,27.967777777777776,110.2,110.7,115.2,110.9,126.3,114.4,0.7042253521126861,0.16488437,0.25555634,0.6955676,0.0,1.0642321,0.8348452,0.0,0.8425941,0.06267503,0.16612385,0.7188196,0.0,0.19007355,0.0,0.0,0.2952845
2024-10,114.4,1.3720430107526882,23.47204301075269,113.6,110.2,110.7,111.6,124.8,111.4,-2.6223776223776225,0.00083793036,0.15160403,0.7422507,0.0,1.100461,0.8552464,0.0,0.8512469,0.0,0.12648658,0.7259392,0.0,0.20140578,0.0,0.0,0.18597144
2024-11,111.4,1.5744444444444443,14.364444444444445,114.4,113.6,110.2,118.7,121.0,111.4,0.0,0.0,0.05032351,0.73446465,0.0,1.0702072,0.84894586,0.0,0.8186379,0.0,0.09678361,0.70516706,0.0,0.21373071,0.0,0.0,0.118756734
2024-12,111.4,1.5494623655913977,8.018279569892474,111.4,114.4,113.6,115.2,122.8,111.8,0.3590664272890408,0.0,0.0,0.6654346,0.0,0.96453214,0.80206347,0.0,0.74046534,0.0,0.071634576,0.64605993,0.0,0.2214495,0.0,0.0,0.09733035
2025-01,111.8,0.5440860215053763,7.505376344086022,111.4,111.4,114.4,110.7,119.9,112.6,0.7155635062611782,0.0,0.0,0.5438526,0.0,0.8162857,0.7189076,0.0,0.63562423,0.0,0.055605493,0.5619619,0.0,0.21478969,0.0,0.0,0.117733926
2025-02,112.6,1.2654761904761904,6.991666666666666,111.8,111.4,111.4,110.2,113.8,109.7,-2.5754884547069197,0.0,0.0,0.41889754,0.0,0.6708883,0.62556994,0.0,0.54176426,0.0,0.060308114,0.4773085,0.0,0.1942822,0.0,0.0,0.16577344
2025-03,109.7,1.4193548387096775,18.141935483870967,112.6,111.8,111.4,113.6,110.9,110.9,1.093892433910668,0.0,0.0,0.32809126,0.0,0.59077054,0.557698,0.0,0.48840794,0.02320777,0.08880937,0.4357424,0.0,0.16952062,0.0,0.0,0.22747208
2025-04,110.9,1.6066666666666667,23.607777777777777,109.7,112.6,111.8,114.4,111.6,109.0,-1.7132551848512225,0.0019292637,0.047010716,0.29631546,0.0,0.5850069,0.53642094,0.0,0.4885095,0.12415377,0.1371717,0.44728643,0.0,0.14957854,0.0,0.0,0.29873934
2025-05,109.0,2.4086021505376345,26.44516129032258,110.9,109.7,112.6,111.4,118.7,107.3,-1.5596330275229384,0.1334309,0.14624786,0.3025877,0.0,0.6235566,0.53772223,0.0,0.5108275,0.21472946,0.18304986,0.4839871,0.0,0.13701703,0.0,0.0,0.3514863
2025-06,107.3,3.368888888888889,30.456666666666667,109.0,110.9,109.7,111.4,115.2,106.5,-0.7455731593662602,0.25801617,0.2574112,0.37541848,0.0,0.73714864,0.605191,0.0,0.59864616,0.28426877,0.22838242,0.56592005,0.0,0.14275116,0.0,0.0,0.40629268
2025-07,106.5,4.536559139784947,30.61720430107527,107.3,109.0,110.9,111.8,110.7,105.6,-0.8450704225352166,0.2993554,0.30350834,0.47754675,0.0,0.87065136,0.6897464,0.0,0.69434243,0.27464876,0.23857582,0.6411372,0.0,0.16144353,0.0,0.0,0.40584326
2025-08,105.6,4.198924731182796,28.75483870967742,106.5,107.3,109.0,112.6,110.2,104.8,-0.7575757575757549,0.23414598,0.27170402,0.5858496,0.0,0.985472,0.76396644,0.0,0.7679353,0.1804211,0.21171576,0.69073516,0.0,0.18128975,0.0,0.0,0.33585334
2025-09,104.8,2.2333333333333334,27.405555555555555,105.6,106.5,107.3,109.7,113.6,103.8,-0.9541984732824428,0.10148136,0.19619168,0.67737997,0.0,1.061658,0.813364,0.0,0.8113637,0.050517075,0.16652253,0.7151048,0.0,0.1947633,0.0,0.0,0.23066415
2025-10,103.8,2.0903225806451613,21.05483870967742,104.8,105.6,106.5,110.9,114.4,105.6,1.734104046242772,0.0,0.09832557,0.726741,0.0,1.0815934,0.83391213,0.0,0.814712,0.0,0.12200551,0.71344423,0.0,0.20680456,0.0,0.0,0.1310294
2025-11,105.6,1.1288888888888888,15.421111111111113,103.8,104.8,105.6,109.0,111.4,107.2,1.5151515151515234,0.0,0.0017772103,0.72190547,0.0,1.0405054,0.82691395,0.0,0.7815211,0.0,0.084048286,0.6838518,0.0,0.21876387,0.0,0.0,0.068599656
2025-12,107.2,0.735483870967742,8.6247311827957,105.6,103.8,104.8,107.3,111.4,107.5,0.279850746268654,0.0,0.0,0.65650296,0.0,0.9288042,0.780403,0.0,0.70623815,0.0,0.05029879,0.61702055,0.0,0.22522563,0.0,0.0,0.04640514
2026-01,107.5,2.1408602150537632,3.796774193548387,107.2,105.6,103.8,106.5,111.8,108.7,1.1162790697674445,0.0,0.0,0.53376573,0.0,0.76020414,0.68579936,0.0,0.59043366,0.0,0.021052517,0.51138204,0.0,0.21937233,0.0,0.0,0.049362347
2026-02,108.7,0.8654761904761905,9.503571428571428,107.5,107.2,105.6,105.6,112.6,110.4,1.5639374425023025,0.0,0.0,0.3925779,0.0,0.6073922,0.57404923,0.0,0.47847536,0.0,0.008563131,0.4112568,0.0,0.19768782,0.0,0.0,0.07293208
2026-03,110.4,1.19247311827957,17.865591397849464,108.7,107.5,107.2,104.8,109.7,111.3,0.81521739130434,0.0,0.0,0.30002406,0.0,0.5246472,0.49363124,0.0,0.41453412,0.0,0.020265087,0.35472772,0.0,0.17395343,0.0,0.0,0.103081316
2026-04,111.3,2.6455555555555557,21.328888888888887,110.4,108.7,107.5,103.8,110.9,114.2,2.605570530098837,0.0,0.0,0.25597978,0.0,0.50734967,0.4501313,0.0,0.39182147,0.0,0.05406774,0.34611076,0.0,0.15456067,0.0,0.0,0.14149223
2026-05,114.2,2.0408602150537636,27.01827956989247,111.3,110.4,108.7,105.6,109.0,110.0,-3.6777583187390563,0.0,0.0,0.26925248,0.0,0.5591225,0.45893952,0.0,0.42110732,0.07234095,0.10424779,0.39271426,0.0,0.14251688,0.0,0.0,0.19222382
2026-06,110.0,2.5933333333333333,30.074444444444442,114.2,111.3,110.4,107.2,107.3,113.8,3.454545454545452,0.08915949,0.09506407,0.34291112,0.0,0.67622596,0.5264143,0.0,0.5066224,0.1470512,0.15815783,0.48536307,0.0,0.14522104,0.0,0.0,0.245496
2026-07,113.8,3.4580645161290327,30.18172043010753,110.0,114.2,111.3,107.5,106.5,116.3,2.196836555360281,0.18591152,0.19641788,0.45080665,0.0,0.8267574,0.62909675,0.0,0.62673086,0.19385637,0.20005073,0.5923646,0.0,0.16001964,0.0,0.0,0.29409033
