date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2008-09,100.9,2.5766666666666667,27.69333333333333,102.1,100.4,93.6,85.6,81.4,95.7,-5.1536174430128865,0.0,0.0,0.0,0.0,0.0,0.576287,0.41243052,0.0,0.29937345,0.53564614,0.0,0.0,0.43504584,0.19435483,0.0,0.059219174
2008-10,95.7,2.9129032258064513,23.919354838709676,100.9,102.1,100.4,87.0,80.1,87.9,-8.150470219435734,0.0,0.0,0.0,0.0,0.0,0.657751,0.43721864,0.0,0.34168005,0.6497015,0.0,0.0,0.47337547,0.18478803,0.0,0.075141475
2008-11,87.9,4.83,18.32,95.7,100.9,102.1,91.8,81.1,81.8,-6.939704209328792,0.0,0.0,0.0,0.0,0.0,0.70063287,0.51162034,0.0,0.37007725,0.71539456,0.0,0.0,0.4980411,0.2576714,0.0,0.052283987
2008-12,81.8,4.837096774193548,13.174193548387096,87.9,95.7,100.9,93.6,81.8,78.1,-4.523227383863084,0.0,0.0,0.0,0.0,0.0,0.67499155,0.6498675,0.0,0.37645972,0.7031854,0.0,0.0,0.48447967,0.4524095,0.0,0.0
2009-01,78.1,2.82741935483871,11.775806451612903,81.8,87.9,95.7,100.4,82.8,76.0,-2.6888604353393015,0.0,0.0,0.0,0.0,0.0062020104,0.5871864,0.8008857,0.010346156,0.3563813,0.61261785,0.0,0.0,0.42318904,0.701233,0.0,0.0
2009-02,76.0,4.971428571428571,15.239285714285714,78.1,81.8,87.9,102.1,80.6,76.1,0.13157894736841358,0.0,0.0,0.0,0.0,0.2515669,0.44623813,0.94900715,0.08177719,0.30811638,0.45588997,0.0,0.0,0.32302436,0.9799063,0.0,0.0
2009-03,76.1,5.77258064516129,18.950000000000003,76.0,78.1,81.8,100.9,85.6,78.5,3.1537450722733325,0.0,0.0,0.0,0.0,0.42574897,0.3282323,1.005125,0.11828455,0.25737697,0.31878626,0.0,0.0,0.24464095,1.1189778,0.0,0.0
2009-04,78.5,3.7133333333333334,21.31833333333333,76.1,76.0,78.1,95.7,87.0,81.3,3.5668789808917163,0.0,0.0,0.0,0.0,0.5336214,0.24069388,0.9989412,0.12838207,0.21391222,0.21707813,0.0,0.0,0.19031836,1.1558397,0.0,0.0
2009-05,81.3,1.7274193548387096,24.675806451612903,78.5,76.1,76.0,87.9,91.8,83.4,2.583025830258313,0.0,0.0,0.0,0.0,0.5193803,0.22616678,0.92247134,0.10186764,0.19495724,0.190891,0.0,0.0,0.18660535,1.0576625,0.0,0.0
2009-06,83.4,3.31,26.551666666666666,81.3,78.5,76.1,81.8,93.6,85.2,2.1582733812949604,0.0,0.0,0.0,0.0,0.4246576,0.26157597,0.8134007,0.06443612,0.1944875,0.22061779,0.0,0.0,0.21491133,0.89400434,0.0,0.0
2009-07,85.2,1.2338709677419355,27.049999999999997,83.4,81.3,78.5,78.1,100.4,85.4,0.23474178403756202,0.0,0.0,0.0,0.0,0.24316147,0.3493245,0.6756216,0.012316126,0.21332073,0.31174234,0.0,0.0,0.27786714,0.66813517,0.0,0.0
2009-08,85.4,4.064516129032258,28.093548387096774,85.2,83.4,81.3,76.0,102.1,84.5,-1.0538641686182735,0.0,0.0,0.0,0.0,0.030857533,0.46425533,0.5493041,0.0,0.2483745,0.4351336,0.0,0.0,0.35416797,0.4457443,0.0,0.0
2009-09,84.5,2.308333333333333,26.288333333333334,85.4,85.2,83.4,76.1,100.9,82.6,-2.248520710059178,0.0,0.0,0.0,0.0,0.0,0.5345437,0.5051525,0.0,0.27707374,0.5246012,0.0,0.0,0.3951066,0.3550344,0.0,0.0
2009-10,82.6,4.854838709677419,20.958064516129035,84.5,85.4,85.2,78.5,95.7,83.9,1.5738498789346387,0.0,0.0,0.0,0.0,0.0,0.57274175,0.5231135,0.0,0.29707253,0.5767483,0.0,0.0,0.41834491,0.36086112,0.0,0.0
2009-11,83.9,4.3100000000000005,20.211666666666666,82.6,84.5,85.4,81.3,87.9,84.5,0.7151370679380147,0.0,0.0,0.0,0.0,0.0,0.56442964,0.61350894,0.0,0.3032027,0.5812217,0.0,0.0,0.4124753,0.4865065,0.0,0.0
2009-12,84.5,7.079032258064517,12.29516129032258,83.9,82.6,84.5,83.4,81.8,86.0,1.7751479289940828,0.0,0.0,0.0,0.0,0.08597039,0.49441838,0.74876267,0.021150531,0.28734624,0.5022427,0.0,0.0,0.3715909,0.70306784,0.0,0.0
2010-01,86.0,6.483870967741935,9.888709677419355,84.5,83.9,82.6,85.2,78.1,86.5,0.5813953488372093,0.0,0.0,0.0,0.0,0.2785779,0.38961768,0.86375123,0.06788072,0.25501,0.36988533,0.0,0.0,0.30949974,0.90438277,0.0,0.0
2010-02,86.5,5.6499999999999995,11.833928571428572,86.0,84.5,83.9,85.4,76.0,87.5,1.1560693641618496,0.0,0.0,0.0,0.0,0.4831524,0.2547558,0.93811697,0.10948863,0.20703648,0.20980687,0.0,0.0,0.22433361,1.0651227,0.0,0.0
2010-03,87.5,3.640322580645161,18.838709677419356,86.5,86.0,84.5,84.5,76.1,90.1,2.971428571428565,0.0,0.0,0.0,0.0,0.6270631,0.14511932,0.94692403,0.12405226,0.16440248,0.080886036,0.0,0.0,0.157811,1.124719,0.0,0.0
2010-04,90.1,2.4983333333333335,23.958333333333332,87.5,86.5,86.0,82.6,78.5,90.1,0.0,0.0,0.0,0.0,0.0,0.6506809,0.10945012,0.8855137,0.10129484,0.14601587,0.024012078,0.0,0.0,0.14522345,1.0506961,0.0,0.0
2010-05,90.1,1.9580645161290324,24.906451612903226,90.1,87.5,86.5,83.9,81.3,91.2,1.2208657047724847,0.0,0.0,0.0,0.0,0.51566076,0.17131524,0.7500044,0.042692903,0.15547003,0.06635308,0.0,0.0,0.19727246,0.8296787,0.0,0.0
2010-06,91.2,2.95,28.455,90.1,90.1,87.5,84.5,83.4,92.0,0.8771929824561372,0.0,0.0,0.0,0.0,0.3238183,0.27358955,0.6107379,0.0,0.18256558,0.16930981,0.0,0.0,0.26877296,0.5947752,0.0,0.0
2010-07,92.0,3.545161290322581,28.43548387096774,91.2,90.1,90.1,86.0,85.2,92.9,0.9782608695652235,0.0,0.0,0.0,0.0,0.07933869,0.4182598,0.47763374,0.0,0.22965835,0.32644662,0.0,0.0,0.35800126,0.35295728,0.0,0.0
2010-08,92.9,2.232258064516129,29.84193548387097,92.0,91.2,90.1,86.5,85.4,92.5,-0.43057050592035057,0.0,0.0,0.0,0.0,0.0,0.53006476,0.41898218,0.0,0.27604318,0.46848762,0.0,0.0,0.41418675,0.22731224,0.0,0.038356468
2010-09,92.5,2.26,28.458333333333332,92.9,92.0,91.2,87.5,84.5,93.9,1.5135135135135198,0.0,0.0,0.0,0.0,0.0,0.6326451,0.40772533,0.0,0.3232317,0.60255784,0.0,0.0,0.46385273,0.16286066,0.0,0.080109544
2010-10,93.9,2.425806451612903,24.966129032258067,92.5,92.9,92.0,90.1,82.6,96.4,2.662406815761448,0.0,0.0,0.0,0.0,0.0,0.6904127,0.4788915,0.0,0.35718006,0.6982221,0.0,0.0,0.4927879,0.2258893,0.0,0.0633814
2010-11,96.4,5.318333333333333,18.485,93.9,92.5,92.9,90.1,83.9,97.5,1.1410788381742678,0.0,0.0,0.0,0.0,0.0,0.72100496,0.5645457,0.0,0.38203,0.7511612,0.0,0.0,0.5121238,0.31995186,0.0,0.03028966
2010-12,97.5,3.3419354838709676,12.817741935483872,96.4,93.9,92.5,91.2,84.5,97.9,0.41025641025641607,0.0,0.0,0.0,0.0,0.0,0.66489446,0.73785216,0.0,0.3809895,0.70744747,0.0,0.0,0.477779,0.57899606,0.0,0.0
2011-01,97.9,5.566129032258065,11.203225806451613,97.5,96.4,93.9,92.0,86.0,100.5,2.655771195097032,0.0,0.0,0.0,0.0,0.15245347,0.5296307,0.9303055,0.062266186,0.345766,0.5524267,0.0,0.0,0.38716662,0.9109344,0.0,0.0
2011-02,100.5,5.292857142857143,13.700000000000001,97.9,97.5,96.4,92.9,86.5,103.6,3.084577114427855,0.0,0.0,0.0,0.0,0.43272796,0.35957992,1.0689924,0.13323343,0.28636277,0.35167184,0.0,0.0,0.2750634,1.1857425,0.0,0.0
2011-03,103.6,5.759677419354839,17.78548387096774,100.5,97.9,97.5,92.5,87.5,107.5,3.76447876447877,0.0,0.0,0.0,0.0,0.5847141,0.24898764,1.0858992,0.14694737,0.24126287,0.2139309,0.0,0.0,0.20643745,1.2579583,0.0,0.0
2011-04,107.5,3.908333333333333,21.705,103.6,100.5,97.9,93.9,90.1,108.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.606358,0.21403202,1.0152434,0.11620969,0.22068009,0.15322849,0.0,0.0,0.18826284,1.1689965,0.0,0.0
2011-05,108.0,1.65,24.874193548387098,107.5,103.6,100.5,96.4,90.1,106.2,-1.6666666666666639,0.0,0.0,0.0,0.0,0.5223441,0.24628857,0.8975625,0.061566792,0.22300553,0.16602226,0.0,0.0,0.21801358,0.98398495,0.0,0.0
2011-06,106.2,3.83,27.040000000000003,108.0,107.5,103.6,97.5,91.2,105.8,-0.3766478342749583,0.0,0.0,0.0,0.0,0.3251089,0.34929618,0.73494124,0.0,0.24839534,0.26098508,0.0,0.0,0.2928516,0.71170044,0.0,0.0
2011-07,105.8,0.6467741935483872,30.059677419354838,106.2,108.0,107.5,97.9,92.0,104.9,-0.8506616257088767,0.0,0.0,0.0,0.0,0.09838339,0.47591522,0.5923033,0.0,0.2877854,0.40190956,0.0,0.0,0.37489745,0.46128544,0.0,0.0
2011-08,104.9,1.3758064516129032,29.725806451612904,105.8,106.2,108.0,100.5,92.9,106.1,1.143946615824584,0.0,0.0,0.0,0.0,0.0,0.6146694,0.4773931,0.0,0.33708096,0.5652921,0.0,0.019263254,0.45234758,0.24335697,0.0,0.058054045
2011-09,106.1,0.93,27.235,104.9,105.8,106.2,103.6,92.5,105.9,-0.1885014137605925,0.0,0.0,0.0,0.0,0.0,0.7174766,0.43596694,0.0,0.38101202,0.6980986,0.0,0.020779707,0.50199586,0.13602996,0.0,0.110940345
2011-10,105.9,3.088709677419355,24.038709677419355,106.1,104.9,105.8,107.5,93.9,107.8,1.7941454202077352,0.0,0.0,0.0,0.0,0.0,0.78945506,0.45541388,0.0,0.4169277,0.7979649,0.0,0.007359098,0.53880906,0.12071025,0.0,0.123156294
2011-11,107.8,4.053333333333333,19.225,105.9,106.1,104.9,108.0,96.4,106.1,-1.5769944341372937,0.0,0.0,0.0,0.0,0.0,0.81804377,0.55019027,0.0,0.4423638,0.8565175,0.0,0.0,0.5597979,0.22480392,0.0,0.08896606
2011-12,106.1,5.574193548387097,15.83548387096774,107.8,105.9,106.1,106.2,97.5,102.6,-3.298774740810556,0.0,0.0,0.0,0.0,0.0,0.81216425,0.6728898,0.0,0.45959467,0.86151713,0.0,0.0,0.5674253,0.38487,0.0,0.026612481
2012-01,102.6,5.659677419354838,14.898387096774194,106.1,107.8,105.9,105.8,97.9,105.5,2.826510721247569,0.0,0.0,0.0,0.0,0.0,0.73270065,0.8436898,0.0,0.45335817,0.77512765,0.0,0.0,0.5208541,0.65508515,0.0,0.0
2012-02,105.5,4.031034482758621,15.6,102.6,106.1,107.8,104.9,100.5,106.2,0.663507109004742,0.0,0.0,0.0,0.0,0.115527935,0.6095466,0.9889078,0.049755327,0.41735512,0.6248825,0.0,0.0,0.43342543,0.9191464,0.0,0.0
2012-03,106.2,4.443548387096774,22.79032258064516,105.5,102.6,106.1,106.1,103.6,105.8,-0.3766478342749583,0.0,0.0,0.0,0.0,0.32065657,0.48191118,1.0758915,0.09616258,0.36698502,0.4720199,0.0,0.0,0.34026667,1.1093432,0.0,0.0
2012-04,105.8,3.31,23.001666666666665,106.2,105.5,102.6,105.9,107.5,103.7,-1.984877126654059,0.0,0.0,0.0,0.0,0.41890788,0.4056985,1.0693668,0.09874973,0.330325,0.37932435,0.0,0.0,0.2902116,1.1411332,0.0,0.0
2012-05,103.7,1.8225806451612903,26.17096774193548,105.8,106.2,105.5,107.8,108.0,101.1,-2.5072324011571925,0.0,0.0,0.0,0.0,0.36743036,0.4198534,0.97977924,0.057783537,0.32494324,0.3870367,0.0,0.0,0.30461803,1.0101053,0.0,0.0
2012-06,101.1,1.4183333333333332,28.158333333333335,103.7,105.8,106.2,106.1,106.2,99.8,-1.285855588526209,0.0,0.0,0.0,0.0,0.26186523,0.46719006,0.87719476,0.018445767,0.33172548,0.44159275,0.0,0.0,0.33934975,0.84891135,0.0,0.0
2012-07,99.8,0.2306451612903226,31.06935483870968,101.1,103.7,105.8,102.6,105.8,102.5,2.7054108216432895,0.0,0.0,0.0,0.0,0.0025029941,0.6076494,0.7157995,0.0,0.36873782,0.60111314,0.0,0.0,0.4335523,0.5598328,0.0,0.0
2012-08,102.5,0.8129032258064516,29.85483870967742,99.8,101.1,103.7,105.5,104.9,106.7,4.097560975609759,0.0,0.0,0.0,0.0,0.0,0.7179786,0.61754704,0.0,0.4023136,0.7377588,0.0,0.0,0.49938953,0.3717236,0.0,0.021248141
2012-09,106.7,1.1633333333333333,28.798333333333336,102.5,99.8,101.1,106.2,106.1,107.9,1.1246485473289622,0.0,0.0,0.0,0.0,0.0,0.79681367,0.58691967,0.0,0.4329154,0.8444636,0.0,0.0,0.5436452,0.2872955,0.0,0.062181376
2012-10,107.9,2.564516129032258,23.79032258064516,106.7,102.5,99.8,105.8,105.9,107.4,-0.46339202965708987,0.0,0.0,0.0,0.0,0.0,0.83504367,0.62867504,0.0,0.4580049,0.91231996,0.0,0.0,0.5669209,0.3193885,0.0,0.052687705
2012-11,107.4,5.818333333333333,19.325,107.9,106.7,102.5,103.7,107.8,107.2,-0.18621973929236763,0.0,0.0,0.0,0.0,0.0,0.8293969,0.72778744,0.0,0.4741124,0.92397046,0.0,0.0,0.57170135,0.45386577,0.0,0.0
2012-12,107.2,2.5354838709677416,15.730645161290322,107.4,107.9,106.7,101.1,106.1,106.6,-0.5597014925373214,0.0,0.0,0.0,0.0,0.0,0.763957,0.87659335,0.010540767,0.4704346,0.85989153,0.0,0.0,0.5319401,0.6898478,0.0,0.0
2013-01,106.6,8.740322580645161,14.061290322580644,107.2,107.4,107.9,99.8,102.6,107.8,1.1257035647279579,0.0,0.0,0.0,0.0,0.08986273,0.640421,1.0407884,0.08292551,0.43661404,0.6989037,0.0,0.0,0.4510613,0.9839539,0.0,0.0
2013-02,107.8,4.425,14.730357142857143,106.6,107.2,107.4,102.5,105.5,108.2,0.3710575139146621,0.0,0.0,0.0,0.0,0.32873455,0.49417463,1.1565558,0.14067948,0.38149273,0.507411,0.0,0.0,0.35288858,1.219832,0.0,0.0
2013-03,108.2,5.006451612903225,15.735483870967743,107.8,106.6,107.2,106.7,106.2,108.8,0.5545286506469448,0.0,0.0,0.0,0.0,0.4875393,0.37403262,1.169979,0.15473527,0.32632238,0.35493702,0.0,0.0,0.27203897,1.2990077,0.0,0.0
2013-04,108.8,3.8466666666666662,20.45,108.2,107.8,106.6,107.9,105.8,105.7,-2.8492647058823475,0.0,0.0,0.0,0.0,0.5909387,0.2831651,1.1320349,0.14252087,0.28212285,0.2409274,0.0,0.0,0.21479881,1.2895875,0.0,0.0
2013-05,105.7,4.580645161290323,24.200000000000003,108.8,108.2,107.8,107.4,103.7,105.0,-0.6622516556291418,0.0,0.0,0.0,0.0,0.55511594,0.2802508,1.018333,0.09230944,0.27117783,0.21775573,0.0,0.0,0.21898253,1.1291144,0.0,0.0
2013-06,105.0,2.8983333333333334,26.831666666666667,105.7,108.8,108.2,107.2,101.1,104.7,-0.28571428571428303,0.0,0.0,0.0,0.0,0.3739011,0.36997202,0.8438926,0.01524392,0.28776246,0.29442897,0.0,0.0,0.28925195,0.8438609,0.0,0.0
2013-07,104.7,0.08709677419354839,28.270967741935483,105.0,105.7,108.8,106.6,99.8,105.5,0.7640878701050594,0.0,0.0,0.0,0.0,0.04872769,0.54489934,0.6219966,0.0,0.3301143,0.47362804,0.0,0.0,0.40782306,0.45879647,0.0,0.0
2013-08,105.5,0.4064516129032258,29.38225806451613,104.7,105.0,105.7,107.8,102.5,106.0,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.6732318,0.4853425,0.0,0.3681373,0.6209834,0.0,0.028642181,0.47984648,0.2162142,0.0,0.08027527
