date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2000-06,42.93,6.17,28.673333333333336,44.49,49.5,47.82,49.49,54.79,42.67,-0.6056370836245004,0.10363645,0.0,0.27905166,0.26636058,0.0,0.0,0.0,0.0,0.0,0.8844787,0.0502052,0.5063917,0.0,0.0,0.7201748,0.11220366
2000-07,42.67,4.401612903225806,29.414516129032258,42.93,44.49,49.5,48.58,48.63,41.7,-2.273259901570187,0.11908929,0.0,0.3037595,0.32529142,0.0,0.0,0.0,0.0,0.0,1.03256,0.03807474,0.5003407,0.0,0.0,0.76811546,0.19428147
2000-08,41.7,5.119354838709677,29.033870967741933,42.67,42.93,44.49,46.37,52.29,38.47,-7.745803357314157,0.1248482,0.0,0.3247682,0.36102057,0.0,0.0,0.0,0.0,0.0,1.1268315,0.027728511,0.47305378,0.0,0.0,0.7997824,0.25973877
2000-09,38.47,6.7283333333333335,29.341666666666665,41.7,42.67,42.93,47.82,54.07,36.38,-5.432804782947742,0.12775546,0.0,0.3360783,0.3734635,0.0,0.0,0.0,0.0,0.0,1.1652219,0.02255542,0.44594184,0.0,0.0,0.8173721,0.29572088
2000-10,36.38,7.890322580645161,29.506451612903227,38.47,41.7,42.67,49.5,52.96,37.67,3.545904343045627,0.13052319,0.0,0.35348982,0.39090067,0.0,0.0,0.0,0.0,0.0,1.214088,0.015209531,0.40130988,0.0,0.0,0.83781195,0.34587586
2000-11,37.67,6.661666666666666,28.521666666666665,36.38,38.47,41.7,44.49,51.32,38.14,1.2476771967082527,0.13294193,0.0,0.35368726,0.3877995,0.0,0.0,0.0,0.0,0.0,1.205358,0.017023837,0.37470964,0.0,0.0,0.8411535,0.3602481
2000-12,38.14,6.341935483870968,28.853225806451615,37.67,36.38,38.47,42.93,49.49,37.27,-2.281069743051907,0.13237314,0.0,0.38512915,0.4103736,0.0,0.0,0.0,0.0,0.0,1.2721858,0.00022349134,0.32463357,0.0,0.0,0.8774549,0.41185927
2001-01,37.27,7.448387096774193,27.700000000000003,38.14,37.67,36.38,42.67,48.58,35.83,-3.863697343708089,0.1323012,0.0,0.37485442,0.40142316,0.0,0.0,0.0,0.0,0.0,1.2341373,0.00619309,0.33256674,0.0,0.0,0.86867744,0.39291272
2001-02,35.83,5.45,28.228571428571428,37.27,38.14,37.67,41.7,46.37,38.2,6.614568797097417,0.125028,0.0,0.30839083,0.32375082,0.0,0.0,0.0,0.0,0.0,1.0208764,0.03875228,0.41486052,0.0,0.0,0.8044543,0.25506324
2001-03,38.2,7.964516129032258,28.990322580645163,35.83,37.27,38.14,38.47,47.82,38.03,-0.44502617801047567,0.07001973,0.0,0.24932906,0.17059721,0.0,0.0,0.0,0.0,0.0,0.69213355,0.059925407,0.41304538,0.0,0.0,0.7060953,0.09490669
2001-04,38.03,7.4383333333333335,28.884999999999998,38.2,35.83,37.27,36.38,49.5,36.57,-3.8390744149355798,0.019108161,0.0,0.22279651,0.069273554,0.0,0.0,0.0,0.0,0.0,0.48056224,0.056778565,0.35747296,0.0,0.0,0.60914856,0.015494853
2001-05,36.57,5.387096774193548,29.64032258064516,38.03,38.2,35.83,37.67,44.49,38.85,6.234618539786713,0.0,0.0,0.19636796,0.0,0.0,0.01144509,0.0,0.0,0.0,0.3285281,0.05195293,0.30079266,0.0,0.0,0.510034,0.0
2001-06,38.85,4.368333333333334,29.17,36.57,38.03,38.2,38.14,42.93,47.44,22.1106821106821,0.11322027,0.0,0.26697588,0.2623811,0.0,0.0,0.0,0.0,0.0,0.87066156,0.06328995,0.4324561,0.0,0.0,0.7335133,0.17534606
2001-07,47.44,5.699999999999999,29.817741935483873,38.85,36.57,38.03,37.27,42.67,50.02,5.438448566610467,0.10963725,0.0,0.2592786,0.24524364,0.0,0.0,0.0,0.0,0.0,0.83743733,0.067672156,0.43081197,0.0,0.0,0.7240243,0.16280173
2001-08,50.02,5.117741935483871,29.406451612903226,47.44,38.85,36.57,35.83,41.7,45.4,-9.236305477808884,0.13046809,0.0,0.30175135,0.3328754,0.0,0.0,0.0,0.0,0.0,1.0432445,0.046496496,0.41737568,0.0,0.0,0.7852713,0.270052
2001-09,45.4,7.665,29.426666666666666,50.02,47.44,38.85,38.2,38.47,43.3,-4.625550660792955,0.13278776,0.0,0.32942605,0.36550838,0.0,0.0,0.0,0.0,0.0,1.1340045,0.03060663,0.3946467,0.0,0.0,0.8192621,0.32192537
2001-10,43.3,7.699999999999999,29.07741935483871,45.4,50.02,47.44,38.03,36.38,48.27,11.478060046189391,0.13406521,0.0,0.3413026,0.3771459,0.0,0.0,0.0,0.0,0.0,1.1676545,0.024586553,0.37379196,0.0,0.0,0.83228254,0.34938347
2001-11,48.27,7.468333333333334,28.396666666666665,43.3,45.4,50.02,36.57,37.67,50.61,4.847731510254809,0.13572957,0.0,0.3443017,0.37547672,0.0,0.0,0.0,0.0,0.0,1.1705136,0.023651017,0.35957035,0.0,0.0,0.8385312,0.35870785
2001-12,50.61,6.445161290322581,28.037096774193547,48.27,43.3,45.4,38.85,38.14,49.26,-2.6674570243035,0.13446122,0.0,0.34343484,0.37059495,0.0,0.0,0.0,0.0,0.0,1.1539766,0.022715764,0.3645059,0.0,0.0,0.8413443,0.34609625
2002-01,49.26,5.958064516129032,27.22741935483871,50.61,48.27,43.3,47.44,37.27,47.79,-2.984165651644334,0.13208766,0.0,0.35177472,0.3762435,0.0,0.0,0.0,0.0,0.0,1.1635731,0.016299853,0.36656937,0.0,0.0,0.8510137,0.34383035
2002-02,47.79,2.9767857142857146,28.60892857142857,49.26,50.61,48.27,50.02,35.83,47.62,-0.3557229545930146,0.12017442,0.0,0.30845895,0.3141672,0.0,0.0,0.0,0.0,0.0,1.0020225,0.035676382,0.4321267,0.0,0.0,0.803883,0.23008071
2002-03,47.62,3.7870967741935484,29.51774193548387,47.79,49.26,50.61,45.4,38.2,48.97,2.8349433011339804,0.10864496,0.0,0.29423246,0.28782806,0.0,0.0,0.0,0.0,0.0,0.9338553,0.040812433,0.46509567,0.0,0.0,0.78030485,0.17383868
2002-04,48.97,4.958333333333333,29.996666666666666,47.62,47.79,49.26,43.3,38.03,51.64,5.452317745558509,0.068735406,0.0,0.26004207,0.1825929,0.0,0.0,0.0,0.0,0.0,0.7167104,0.05302269,0.45806086,0.0,0.0,0.710181,0.067059845
2002-05,51.64,5.996774193548387,30.008064516129032,48.97,47.62,47.79,48.27,36.57,55.8,8.055770720371799,0.005213796,0.0,0.2289468,0.05215725,0.0,0.0,0.0,0.0,0.0,0.4578657,0.045587867,0.38564005,0.0,0.0,0.5968533,0.0
2002-06,55.8,5.215,29.55666666666667,51.64,48.97,47.62,50.61,38.85,56.15,0.6272401433691782,0.04192309,0.0,0.24295582,0.116411075,0.0,0.0,0.0,0.0,0.0,0.59408313,0.052985825,0.42847726,0.0,0.0,0.6623594,0.0252045
2002-07,56.15,3.770967741935484,30.075806451612905,55.8,51.64,48.97,49.26,47.44,59.65,6.233303650934996,0.08125679,0.0,0.25975776,0.19600002,0.0,0.0,0.0,0.0,0.0,0.7645146,0.05467303,0.46935317,0.0,0.0,0.7270244,0.09266709
2002-08,59.65,4.551612903225807,30.13225806451613,56.15,55.8,51.64,47.79,50.02,56.68,-4.979044425817265,0.111156166,0.0,0.28160954,0.27136952,0.0,0.0,0.0,0.0,0.0,0.93224615,0.049068585,0.47753948,0.0,0.0,0.777248,0.17708217
2002-09,56.68,6.705,29.98166666666667,59.65,56.15,55.8,47.62,45.4,58.76,3.6697247706421985,0.1236842,0.0,0.3089267,0.32634288,0.0,0.0,0.0,0.0,0.0,1.0610257,0.036187835,0.4607727,0.0,0.0,0.8160583,0.25008845
2002-10,58.76,8.024193548387096,29.572580645161292,56.68,59.65,56.15,48.97,43.3,63.91,8.7644656228727,0.12150687,0.0,0.3001849,0.3037876,0.0,0.0,0.0,0.0,0.0,1.0176868,0.04001625,0.44720727,0.0,0.0,0.8168777,0.24201679
2002-11,63.91,7.1483333333333325,28.866666666666667,58.76,56.68,59.65,51.64,48.27,65.51,2.5035205758097456,0.102008276,0.0,0.28267318,0.24224965,0.0,0.0,0.0,0.0,0.0,0.8977509,0.043250307,0.4308862,0.0,0.0,0.8087089,0.19789681
2002-12,65.51,5.696774193548387,28.69193548387097,63.91,58.76,56.68,55.8,50.61,64.32,-1.8165165623569104,0.017948568,0.0,0.2614894,0.09117984,0.0,0.0,0.0,0.0,0.0,0.6233379,0.028075313,0.38414508,0.0,0.0,0.75910646,0.08883698
2003-01,64.32,5.974193548387096,28.080645161290324,65.51,63.91,58.76,56.15,49.26,62.35,-3.062810945273619,0.0,0.0,0.21064562,0.0,0.011515911,0.019980848,0.0,0.0,0.0,0.2890084,0.0,0.27098423,0.0,0.0,0.5753721,0.0
2003-02,62.35,3.8482142857142856,28.451785714285712,64.32,65.51,63.91,59.65,47.79,59.23,-5.004009623095436,0.0,0.0,0.031193055,0.0,0.14969805,0.2044892,0.0,0.0,0.0,0.0,0.0,0.04865201,0.0,0.0,0.13044988,0.0
2003-03,59.23,6.054838709677419,29.56935483870968,62.35,64.32,65.51,56.68,47.62,59.57,0.5740334290055773,0.0,0.0,0.014655426,0.0,0.16925168,0.21904022,0.0,0.0,0.0,0.0,0.0,0.037309103,0.0,0.0,0.0793848,0.0
2003-04,59.57,5.091666666666667,29.988333333333333,59.23,62.35,64.32,58.76,48.97,61.09,2.551619942924296,0.0,0.0,0.041498866,0.0,0.14919357,0.19643974,0.0,0.0,0.0,0.0,0.0,0.0726946,0.0,0.0,0.11607608,0.0
2003-05,61.09,3.9983870967741937,30.677419354838708,59.57,59.23,62.35,63.91,51.64,61.96,1.4241283352430796,0.0,0.0,0.074800976,0.0,0.1196995,0.16643195,0.0,0.0,0.0,0.0,0.0,0.11640927,0.0,0.0,0.17712589,0.0
2003-06,61.96,6.556666666666667,30.438333333333333,61.09,59.57,59.23,65.51,55.8,58.84,-5.0355067785668135,0.0,0.0,0.08137857,0.0,0.10858722,0.16034843,0.0,0.0,0.0,0.0,0.0,0.1264206,0.0,0.0,0.19757551,0.0
2003-07,58.84,6.364516129032259,29.138709677419353,61.96,61.09,59.57,64.32,56.15,57.09,-2.974167233174711,0.0,0.0,0.09714611,0.0,0.09291391,0.14564283,0.0,0.0,0.0,0.0,0.0,0.14755845,0.0,0.0,0.24349247,0.0
2003-08,57.09,7.359677419354839,29.548387096774192,58.84,61.96,61.09,62.35,59.65,59.33,3.9236293571553595,0.0,0.0,0.21405305,0.0,0.006965963,0.019643094,0.0,0.0,0.0,0.30565813,0.0,0.3220741,0.0,0.0,0.5522458,0.0
2003-09,59.33,9.363333333333333,29.676666666666666,57.09,58.84,61.96,59.23,56.68,67.39,13.585032867015004,0.026935607,0.0,0.26519784,0.11674159,0.0,0.0,0.0,0.0,0.0,0.6492332,0.02192398,0.4463129,0.0,0.0,0.74399716,0.03941263
2003-10,67.39,6.627419354838709,29.60483870967742,59.33,57.09,58.84,59.57,58.76,68.83,2.136815551268731,0.05149655,0.0,0.2731049,0.16050927,0.0,0.0,0.0,0.0,0.0,0.73286706,0.02500871,0.45040634,0.0,0.0,0.7726446,0.082652286
2003-11,68.83,7.9816666666666665,29.001666666666665,67.39,59.33,57.09,61.09,63.91,71.56,3.9662937672526573,0.010997652,0.0,0.26472688,0.08778187,0.0,0.0,0.0,0.0,0.0,0.6059357,0.01502922,0.40043566,0.0,0.0,0.7409155,0.05039255
2003-12,71.56,7.695161290322581,27.51290322580645,68.83,67.39,59.33,61.96,65.51,71.22,-0.4751257685858069,0.0,0.0,0.24074903,0.0,0.0,0.0,0.0,0.0,0.0,0.41193348,0.0,0.32652396,0.0,0.0,0.649222,0.0
2004-01,71.22,4.043548387096774,28.343548387096774,71.56,68.83,67.39,58.84,64.32,76.06,6.795843864083127,0.0,0.0,0.22066276,0.0,0.009025126,0.014449611,0.0,0.0,0.0,0.30543023,0.0,0.2866399,0.0,0.0,0.5672351,0.0
2004-02,76.06,3.365517241379311,28.946551724137933,71.22,71.56,68.83,57.09,62.35,76.73,0.8808835130160422,0.0,0.0,0.12243207,0.0,0.084663786,0.118461505,0.0,0.0,0.0,0.026756093,0.0,0.15430057,0.0,0.0,0.29023144,0.0
2004-03,76.73,10.103225806451613,29.66774193548387,76.06,71.22,71.56,59.33,59.23,76.45,-0.36491593900690883,0.0,0.0,0.102017544,0.0,0.10647612,0.1396526,0.0,0.0,0.0,0.0,0.0,0.14132735,0.0,0.0,0.22233997,0.0
2004-04,76.45,5.036666666666666,30.446666666666665,76.73,76.06,71.22,67.39,59.57,73.52,-3.8325703073904602,0.0,0.0,0.08020945,0.0,0.12377959,0.16101333,0.0,0.0,0.0,0.0,0.0,0.121877834,0.0,0.0,0.15687682,0.0
2004-05,73.52,5.291935483870968,30.529032258064515,76.45,76.73,76.06,68.83,61.09,66.06,-10.146898803046781,0.0,0.0,0.15853083,0.0,0.059006568,0.08557458,0.0,0.0,0.0,0.0918704,0.0,0.2314372,0.0,0.0,0.32314628,0.0
2004-06,66.06,4.48,30.738333333333333,73.52,76.45,76.73,71.56,61.96,64.82,-1.8770814411141523,0.029615149,0.0,0.28519642,0.14109221,0.0,0.0,0.0,0.0,0.0,0.6748902,0.009986339,0.503338,0.0,0.0,0.7343284,0.0
2004-07,64.82,7.479032258064516,29.311290322580643,66.06,73.52,76.45,71.22,58.84,65.44,0.9564949089787174,0.08607664,0.0,0.3076493,0.26339623,0.0,0.0,0.0,0.0,0.0,0.92316043,0.012973992,0.5423371,0.0,0.0,0.8095912,0.10356511
2004-08,65.44,2.2193548387096773,30.90967741935484,64.82,66.06,73.52,76.06,57.09,66.27,1.268337408312956,0.08856687,0.0,0.31011987,0.2693388,0.0,0.0,0.0,0.0,0.0,0.942956,0.010158261,0.54042447,0.0,0.0,0.82117176,0.11495279
2004-09,66.27,6.996666666666667,29.98166666666667,65.44,64.82,66.06,76.73,59.33,65.8,-0.7092198581560267,0.085288644,0.0,0.30473685,0.25398883,0.0,0.0,0.0,0.0,0.0,0.92203677,0.01224467,0.5271628,0.0,0.0,0.82698643,0.11928469
2004-10,65.8,7.291935483870968,29.67258064516129,66.27,65.44,64.82,76.45,67.39,66.94,1.7325227963525844,0.028771643,0.0,0.28682405,0.13330698,0.0,0.0,0.0,0.0,0.0,0.7155838,0.0016979165,0.4639683,0.0,0.0,0.7984417,0.05690056
2004-11,66.94,6.296666666666667,29.76833333333333,65.8,66.27,65.44,73.52,68.83,66.02,-1.3743651030773854,0.0362251,0.0,0.29186073,0.14800136,0.0,0.0,0.0,0.0,0.0,0.7512427,0.0030130148,0.44880095,0.0,0.0,0.8228514,0.091567606
2004-12,66.02,8.053225806451612,28.29516129032258,66.94,65.8,66.27,66.06,71.56,63.15,-4.347167524992423,0.0,0.0,0.2716518,0.01478058,0.0,0.0,0.0,0.0,0.0,0.5157524,0.0,0.3658345,0.0,0.0,0.75315756,0.029440405
2005-01,63.15,2.5338709677419353,28.532258064516128,66.02,66.94,65.8,64.82,71.22,62.27,-1.393507521773548,0.0,0.0,0.105424434,0.0,0.10766296,0.14737453,0.0,0.0,0.0,0.0,0.0,0.12582889,0.0,0.0,0.30066025,0.0
2005-02,62.27,2.6142857142857143,30.189285714285713,63.15,66.02,66.94,65.44,76.06,66.74,7.178416572988584,0.0,0.0,0.054977737,0.0,0.1511877,0.19537684,0.0,0.0,0.0,0.0,0.0,0.07545544,0.0,0.0,0.17933273,0.0
2005-03,66.74,4.820967741935483,30.27741935483871,62.27,63.15,66.02,66.27,76.73,65.07,-2.5022475277195113,0.0,0.0,0.075572394,0.0,0.13826196,0.17700781,0.0,0.0,0.0,0.0,0.0,0.10706957,0.0,0.0,0.21304809,0.0
2005-04,65.07,4.676666666666666,30.311666666666667,66.74,62.27,63.15,65.8,76.45,64.23,-1.2909174734900712,0.0,0.23393764,0.0,0.0,0.31133237,0.35440966,0.11204459,0.019609908,0.057843916,0.0,0.0,0.0,0.013000169,0.0,0.0,0.0
2005-05,64.23,7.624193548387097,29.80806451612903,65.07,66.74,62.27,66.94,73.52,64.64,0.6383309979760183,0.0,0.1512566,0.0,0.0,0.2693808,0.32267788,0.04389873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06,64.64,6.0216666666666665,29.926666666666666,64.23,65.07,66.74,66.02,66.06,64.44,-0.3094059405940638,0.0,0.03946097,0.0,0.0,0.21814963,0.27704763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006463224,0.0
2005-07,64.44,4.509677419354839,29.69193548387097,64.64,64.23,65.07,63.15,64.82,62.51,-2.9950341402855365,0.0,0.0,0.08926654,0.0,0.11518336,0.1621324,0.0,0.0,0.0,0.0,0.0,0.13208677,0.0,0.0,0.25379974,0.0
2005-08,62.51,5.199999999999999,30.322580645161292,64.44,64.64,64.23,62.27,65.44,64.0,2.38361862102064,0.0,0.017580286,0.0,0.0,0.209556,0.27012601,0.0,0.0,0.0,0.0,0.0,0.0019657593,0.0,0.0,0.028901184,0.0
2005-09,64.0,5.923333333333333,30.686666666666667,62.51,64.44,64.64,66.74,66.27,66.81,4.3906250000000036,0.0,0.0,0.19771282,0.0,0.03702052,0.04640949,0.0,0.0,0.0,0.2320269,0.0,0.27809277,0.0,0.0,0.5322113,0.0
2005-10,66.81,7.901612903225806,29.687096774193545,64.0,62.51,64.44,65.07,65.8,65.44,-2.0505912288579617,0.0,0.0,0.18247616,0.0,0.046236064,0.063177064,0.0,0.0,0.0,0.18707737,0.0,0.24885675,0.0,0.0,0.50008893,0.0
2005-11,65.44,7.4816666666666665,29.038333333333334,66.81,64.0,62.51,64.23,66.94,63.49,-2.979828850855739,0.0,0.0,0.1278724,0.0,0.084125504,0.122060046,0.0,0.0,0.0,0.05200697,0.0,0.16700968,0.0,0.0,0.3659948,0.0
2005-12,63.49,7.124193548387097,28.653225806451612,65.44,66.81,64.0,64.64,66.02,63.67,0.2835092140494561,0.0,0.0,0.10708139,0.0,0.09948233,0.14252344,0.0,0.0,0.0,0.0070804413,0.0,0.13373008,0.0,0.0,0.31484634,0.0
2006-01,63.67,6.898387096774194,28.175806451612903,63.49,65.44,66.81,64.44,63.15,64.99,2.073189885346306,0.0,0.12895927,0.0,0.0,0.27472585,0.33124352,0.025376517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02,64.99,6.496428571428572,28.40357142857143,63.67,63.49,65.44,62.51,62.27,65.16,0.2615787044160667,0.0,0.19526492,0.0,0.0,0.30185726,0.34560898,0.08699028,0.0,0.03025118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,65.16,4.812903225806451,29.288709677419355,64.99,63.67,63.49,64.0,66.74,66.76,2.455494168201364,0.0,0.0012008911,0.0,0.0,0.20642972,0.25428566,0.0,0.0,0.0,0.0,0.0,0.003807364,0.0,0.0,0.015139298,0.0
2006-04,66.76,5.791666666666667,29.470000000000002,65.16,64.99,63.67,66.81,65.07,68.28,2.2768124625524204,0.0,0.0,0.050577816,0.0,0.14918059,0.19249257,0.0,0.0,0.0,0.0,0.0,0.08075395,0.0,0.0,0.12865771,0.0
2006-05,68.28,6.662903225806452,29.39516129032258,66.76,65.16,64.99,65.44,64.23,67.94,-0.4979496192150021,0.0,0.0,0.1514019,0.0,0.06868052,0.09410627,0.0,0.0,0.0,0.086303174,0.0,0.21224919,0.0,0.0,0.33846936,0.0
2006-06,67.94,6.715,29.025,68.28,66.76,65.16,63.49,64.64,70.45,3.6944362672946798,0.0,0.0,0.09161453,0.0,0.11054918,0.15161021,0.0,0.0,0.0,0.0,0.0,0.13783932,0.0,0.0,0.1930394,0.0
2006-07,70.45,5.820967741935483,29.45483870967742,67.94,68.28,66.76,63.67,64.44,73.55,4.4002838892831715,0.0,0.0,0.12084788,0.0,0.08389717,0.12062608,0.0,0.0,0.0,0.019299112,0.0,0.1785098,0.0,0.0,0.2484488,0.0
2006-08,73.55,5.275806451612904,29.656451612903226,70.45,67.94,68.28,64.99,62.51,71.7,-2.5152957171991766,0.0,0.0,0.20382182,0.0,0.01852987,0.03363769,0.0,0.0,0.0,0.22967502,0.0,0.30979738,0.0,0.0,0.45057184,0.0
2006-09,71.7,7.1433333333333335,29.28666666666667,73.55,70.45,67.94,65.16,64.0,72.7,1.394700139470014,0.013461879,0.0,0.2738967,0.10070623,0.0,0.0,0.0,0.0,0.0,0.59760994,0.009408375,0.47667533,0.0,0.0,0.69020665,0.0
2006-10,72.7,5.25,29.866129032258065,71.7,73.55,70.45,66.76,66.81,78.35,7.77166437414029,0.09222328,0.0,0.31330377,0.27829066,0.0,0.0,0.0,0.0,0.0,0.9530635,0.012783891,0.5498579,0.0,0.0,0.80315155,0.10698581
2006-11,78.35,6.473333333333333,28.758333333333333,72.7,71.7,73.55,68.28,65.44,83.01,5.947670708359937,0.09379941,0.0,0.31434909,0.2774875,0.0,0.0,0.0,0.0,0.0,0.95949143,0.012494346,0.53616315,0.0,0.0,0.8107489,0.121738195
2006-12,83.01,8.141935483870968,28.480645161290322,78.35,72.7,71.7,67.94,63.49,82.27,-0.8914588603782785,0.08062664,0.0,0.30897123,0.24079923,0.0,0.0,0.0,0.0,0.0,0.89450455,0.010446103,0.52315396,0.0,0.0,0.8058558,0.09526813
2007-01,82.27,11.079032258064515,27.683870967741935,83.01,78.35,72.7,70.45,63.67,82.87,0.7293059438434527,0.04454102,0.0,0.29968926,0.16815016,0.0,0.0,0.0,0.0,0.0,0.75875753,0.0028921627,0.499645,0.0,0.0,0.7773045,0.032919057
2007-02,82.87,4.276785714285714,28.258928571428573,82.27,83.01,78.35,73.55,64.99,84.42,1.8703994207795307,0.0,0.0,0.2730375,0.024350693,0.0,0.0,0.0,0.0,0.0,0.48282158,0.0,0.41899005,0.0,0.0,0.6495248,0.0
2007-03,84.42,5.180645161290323,29.066129032258065,82.87,82.27,83.01,71.7,65.16,92.76,9.879175550817346,0.0,0.0,0.2181444,0.0,0.02739719,0.025254462,0.0,0.0,0.0,0.23056175,0.0,0.3148153,0.0,0.0,0.4421567,0.0
2007-04,92.76,6.66,29.459999999999997,84.42,82.87,82.27,72.7,66.76,100.25,8.074601121172915,0.0,0.0,0.26038516,0.0,0.0,0.0,0.0,0.0,0.0,0.35381788,0.0,0.40004292,0.0,0.0,0.531476,0.0
2007-05,100.25,8.095161290322581,29.488709677419354,92.76,84.42,82.87,78.35,68.28,104.92,4.658354114713219,0.0,0.0,0.28784803,0.02370528,0.0,0.0,0.0,0.0,0.0,0.44582236,0.0,0.46318838,0.0,0.002451485,0.58759344,0.0
2007-06,104.92,7.076666666666667,28.961666666666666,100.25,92.76,84.42,83.01,67.94,108.58,3.4883720930232522,0.0,0.0,0.29591146,0.025774641,0.0,0.0,0.0,0.0,0.0,0.44283578,0.0,0.47536984,0.0,0.010813118,0.5759078,0.0
2007-07,108.58,6.408064516129032,28.901612903225807,104.92,100.25,92.76,82.27,70.45,112.8,3.886535273531036,0.0,0.0,0.28501314,0.0,0.0,0.0,0.0,0.0,0.0,0.34585002,0.0,0.4408159,0.0,0.026226662,0.4908415,0.0
2007-08,112.8,5.766129032258065,29.008064516129032,108.58,104.92,100.25,82.87,73.55,118.25,4.831560283687946,0.0,0.0,0.32831725,0.05207433,0.0,0.0,0.0,0.0,0.0,0.48302838,0.0,0.52967876,0.0,0.027980018,0.5855929,0.0
2007-09,118.25,5.711666666666667,29.151666666666664,112.8,108.58,104.92,84.42,71.7,125.85,6.4270613107822365,0.027951032,0.0,0.37642294,0.18587798,0.0,0.0,0.0,0.0,0.0,0.7630758,0.0,0.67569304,0.0,0.02199338,0.74102825,0.0
2007-10,125.85,9.69032258064516,28.914516129032258,118.25,112.8,108.58,92.76,72.7,136.25,8.26380611839492,0.025864463,0.0,0.39534768,0.18960567,0.0,0.0,0.0,0.0,0.0,0.7727266,0.0,0.69406253,0.0,0.028532427,0.74838036,0.0
2007-11,136.25,7.569999999999999,28.358333333333334,125.85,118.25,112.8,100.25,78.35,138.56,1.695412844036699,0.06756715,0.0,0.4266148,0.32421267,0.0,0.0,0.0,0.0,0.0,1.0593709,0.0,0.79163533,0.0,0.035791185,0.8527829,0.0
2007-12,138.56,10.087096774193547,27.874193548387098,136.25,125.85,118.25,104.92,83.01,154.1,11.21535796766743,0.06446043,0.0,0.4488472,0.33636475,0.0,0.0,0.0,0.0,0.0,1.0927202,0.0,0.8305687,0.0,0.048117347,0.8731339,0.0
2008-01,154.1,6.830645161290323,28.032258064516128,138.56,136.25,125.85,108.58,82.27,168.63,9.428942245295264,0.042843103,0.0,0.47340682,0.2771782,0.0,0.0,0.0,0.0,0.0,0.9634041,0.0,0.84190863,0.0,0.06295258,0.843471,0.0
2008-02,168.63,6.808620689655172,28.02758620689655,154.1,138.56,136.25,112.8,82.87,176.6,4.726323904406096,0.0,0.3628952,0.33213878,0.020096585,0.026208434,0.0,0.16869609,0.11100211,0.023451727,0.11669645,0.0,0.45437858,0.09214643,0.1109655,0.19666436,0.0
2008-03,176.6,9.21774193548387,27.793548387096774,168.63,154.1,138.56,118.25,84.42,169.41,-4.071347678369195,0.0,0.6951616,0.3597284,0.1130752,0.03075577,0.0,0.40682012,0.3832957,0.25135532,0.013079286,0.0,0.5181209,0.3257278,0.1582053,0.04589674,0.0
2008-04,169.41,8.268333333333334,29.029999999999998,176.6,168.63,154.1,125.85,92.76,172.02,1.5406410483442616,0.0,1.0210414,0.47377053,0.3054195,0.0,0.0,0.61094266,0.6688145,0.47784784,0.0,0.0,0.6873052,0.57232356,0.22424944,0.0,0.0
2008-05,172.02,5.554838709677419,29.411290322580644,169.41,176.6,168.63,136.25,100.25,178.32,3.6623648412975136,0.0,1.5607799,0.53324044,0.63382804,0.0,0.0,1.0089488,1.1819007,0.93605286,0.0,0.0,0.80971867,1.0433888,0.25773793,0.0,0.0
2008-06,178.32,8.361666666666666,28.495,172.02,169.41,176.6,138.56,104.92,164.8,-7.581875280394786,0.0,2.4298859,0.3593167,1.0120969,0.11582406,0.0,1.8771374,2.0282354,1.7313985,0.0,0.0,0.64910513,1.9127709,0.115079135,0.0,0.0
2008-07,164.8,9.19516129032258,28.538709677419355,178.32,172.02,169.41,154.1,108.58,135.62,-17.706310679611654,0.0,3.2374537,0.1257585,1.0666435,0.46219876,0.0,2.6346052,2.533808,2.3372424,0.0,0.0,0.3253029,2.6718128,0.0,0.0,0.0
2008-08,135.62,8.130645161290323,28.80483870967742,164.8,178.32,172.02,168.63,112.8,120.59,-11.082436218846778,0.0,3.65626,0.0028420612,0.97695976,0.65764993,0.0,2.9579396,2.6517801,2.64293,0.0,0.0,0.055039644,3.0401547,0.0,0.0,0.0
2008-09,120.59,7.13,29.1,135.62,164.8,178.32,176.6,118.25,92.21,-23.53428974210134,0.0,3.7258477,0.0,0.9208864,0.6900296,0.0,3.0499198,2.665191,2.7694123,0.0,0.0,0.0,3.1176817,0.0,0.0,0.0
2008-10,92.21,8.806451612903226,28.729032258064517,120.59,135.62,164.8,169.41,125.85,82.03,-11.040017351697205,0.0,3.5385988,0.0,0.86239237,0.67616224,0.0,2.999003,2.5547662,2.7783582,0.0,0.0,0.0,3.0105462,0.0,0.0,0.08485988
2008-11,82.03,9.516666666666667,28.6,92.21,120.59,135.62,172.02,136.25,78.55,-4.242350359624533,0.0,1.3071554,0.21456856,0.19332439,0.45676234,0.0,1.4463992,1.099418,1.352095,1.189185,0.0,0.0,1.2405535,0.0,0.0,0.9616356
