date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2016-10,93.8,2.043548387096774,14.820967741935483,90.9,81.8,76.0,77.1,88.0,94.5,0.746268656716421,0.0,0.0,0.5312715,0.0,0.0,0.44310844,0.10540583,0.9983529,0.0,0.0,0.19063863,0.7802736,0.0,0.0,0.0,0.0
2016-11,94.5,2.865,12.74,93.8,90.9,81.8,72.7,80.5,96.2,1.798941798941802,0.0,0.0,0.5137763,0.0,0.0,0.43260342,0.09810411,0.96939766,0.0,0.0,0.18099964,0.75524956,0.0,0.0,0.0,0.0
2016-12,96.2,1.8758064516129032,14.37258064516129,94.5,93.8,90.9,73.9,81.0,98.6,2.494802494802486,0.0,0.0,0.48530433,0.0,0.0,0.4130021,0.08610786,0.912467,0.0,0.0,0.16473329,0.708128,0.0,0.0,0.0,0.0
2017-01,98.6,1.3451612903225807,14.990322580645161,96.2,94.5,93.8,76.0,79.4,99.2,0.608519269776885,0.0,0.0,0.46066695,0.0,0.0,0.3944136,0.074338906,0.86176765,0.0,0.0,0.1523517,0.6676968,0.0,0.0,0.0,0.0
2017-02,99.2,3.2857142857142856,16.35535714285714,98.6,96.2,94.5,81.8,78.8,100.6,1.4112903225806364,0.0,0.0,0.436268,0.0,0.0,0.37630615,0.067389205,0.80874527,0.0,0.0,0.14177227,0.6254099,0.0,0.0,0.0,0.0
2017-03,100.6,5.32258064516129,16.603225806451615,99.2,98.6,96.2,90.9,76.7,100.0,-0.5964214711729565,0.0,0.0,0.449609,0.0,0.0,0.3896421,0.0738848,0.8439635,0.0,0.0,0.15032609,0.6477365,0.0,0.0,0.0,0.0
2017-04,100.0,4.656666666666666,15.896666666666667,100.6,99.2,98.6,93.8,77.1,104.8,4.799999999999997,0.0,0.0,0.46896917,0.0,0.0,0.4064757,0.082865395,0.89016724,0.0,0.0,0.16021167,0.67839247,0.0,0.0,0.0,0.0
2017-05,104.8,2.717741935483871,16.25967741935484,100.0,100.6,99.2,94.5,72.7,109.7,4.675572519083975,0.0,0.0,0.4490622,0.0,0.0,0.38932458,0.08194391,0.8380972,0.0,0.0,0.14655975,0.6336044,0.0,0.0,0.0,0.0
2017-06,109.7,2.1233333333333335,15.945,104.8,100.0,100.6,96.2,73.9,113.9,3.8286235186873316,0.0,0.0045395684,0.4299717,0.0,0.0,0.37022564,0.079130806,0.7839793,0.0,0.0,0.13525176,0.5900309,0.0,0.0,0.0,0.0
2017-07,113.9,3.4629032258064516,15.883870967741935,109.7,104.8,100.0,98.6,76.0,116.9,2.6338893766461804,0.0,0.06379755,0.4104961,0.0,0.004112729,0.35073924,0.078221574,0.7301642,0.0,0.0,0.12656826,0.5469926,0.0,0.0,0.03460838,0.0
2017-08,116.9,3.5919354838709676,16.166129032258063,113.9,109.7,104.8,99.2,81.8,118.4,1.2831479897348161,0.0,0.12168669,0.391537,0.0,0.09563587,0.33192864,0.078786835,0.67821777,0.0,0.0,0.11957874,0.5056796,0.0,0.0,0.099950165,0.0
2017-09,118.4,4.194999999999999,15.495,116.9,113.9,109.7,100.6,90.9,115.4,-2.5337837837837838,0.0,0.18669163,0.36546555,0.0,0.20164296,0.30832902,0.08127644,0.61410654,0.0,0.0,0.11092419,0.4548791,0.0,0.0,0.1774753,0.0
2017-10,115.4,3.420967741935484,15.595161290322581,118.4,116.9,113.9,100.0,93.8,111.4,-3.466204506065858,0.0,0.15193675,0.39200616,0.0,0.1470461,0.32920787,0.08282917,0.67565346,0.0,0.0,0.12167389,0.49503154,0.0,0.0,0.14011794,0.0
2017-11,111.4,2.9566666666666666,14.94,115.4,118.4,116.9,104.8,94.5,107.3,-3.6804308797127545,0.0,0.11977023,0.41677004,0.0,0.09395972,0.34840336,0.08168091,0.73508406,0.0,0.0,0.1327683,0.5368407,0.0,0.0,0.10368963,0.0
2017-12,107.3,2.453225806451613,15.964516129032257,111.4,115.4,118.4,109.7,96.2,106.0,-1.2115563839701744,0.0,0.059850954,0.4523105,0.0,0.0,0.37560356,0.08082951,0.81976116,0.0,0.0,0.14863223,0.59994537,0.0,0.0,0.031334218,0.0
2018-01,106.0,4.22741935483871,16.756451612903227,107.3,111.4,115.4,113.9,98.6,108.8,2.6415094339622613,0.0,0.0,0.49827024,0.0,0.0,0.41157725,0.08800435,0.929898,0.0,0.0,0.17249994,0.6843966,0.0,0.0,0.0,0.0
2018-02,108.8,3.0482142857142853,15.026785714285714,106.0,107.3,111.4,116.9,99.2,111.3,2.297794117647059,0.0,0.0,0.48266998,0.0,0.0,0.4005136,0.083892845,0.8999233,0.0,0.0,0.1643107,0.66027117,0.0,0.0,0.0,0.0
2018-03,111.3,2.329032258064516,15.129032258064516,108.8,106.0,107.3,118.4,100.6,110.0,-1.1680143755615429,0.0,0.15121272,0.40477082,0.0,0.1396503,0.33848336,0.071730785,0.7226292,0.0,0.0,0.12946124,0.52767384,0.0,0.0,0.13165115,0.0
2018-04,110.0,3.7083333333333335,15.58,111.3,108.8,106.0,115.4,100.0,111.4,1.272727272727278,0.0,0.28371745,0.33650982,0.0,0.3493434,0.28265774,0.069337666,0.5680157,0.0,0.0,0.106171966,0.41794187,0.0,0.0,0.28054366,0.0
2018-05,111.4,2.593548387096774,16.38225806451613,110.0,111.3,108.8,111.4,104.8,112.3,0.8078994614003514,0.0,0.29605567,0.33250305,0.0,0.36569396,0.27833432,0.068051465,0.5560285,0.0,0.0,0.104857415,0.4107211,0.0,0.0,0.28958112,0.0
2018-06,112.3,2.938333333333333,17.331666666666667,111.4,110.0,111.3,107.3,109.7,110.1,-1.9590382902938586,0.0,0.23980567,0.36545715,0.0,0.27319416,0.30435967,0.06848618,0.6246122,0.0,0.0,0.116745025,0.46185923,0.0,0.0,0.22158362,0.0
2018-07,110.1,2.7225806451612904,17.47741935483871,112.3,111.4,110.0,106.0,113.9,108.5,-1.453224341507715,0.0,0.24601008,0.36617565,0.0,0.27767417,0.30428827,0.068927824,0.6163248,0.0,0.0,0.11870136,0.46158344,0.0,0.0,0.22269124,0.0
2018-08,108.5,3.643548387096774,16.511290322580646,110.1,112.3,111.4,108.8,116.9,108.3,-0.18433179723502566,0.0,0.24918042,0.3646566,0.0,0.28277403,0.30365473,0.07177996,0.6074648,0.0,0.0,0.11940647,0.45876035,0.0,0.0,0.22782946,0.0
2018-09,108.3,2.256666666666667,15.655,108.5,110.1,112.3,111.3,118.4,102.8,-5.078485687903971,0.0,0.27304348,0.352632,0.0,0.31819,0.2938319,0.07087617,0.5747731,0.0,0.0,0.11563948,0.43974438,0.0,0.0,0.25356328,0.0
2018-10,102.8,2.346774193548387,15.30483870967742,108.3,108.5,110.1,110.0,115.4,100.0,-2.7237354085603087,0.0,0.26520684,0.3545896,0.0,0.30547255,0.29536158,0.06908824,0.5790093,0.0,0.0,0.115970805,0.4452752,0.0,0.0,0.24542063,0.0
2018-11,100.0,3.256666666666667,14.81,102.8,108.3,108.5,111.4,111.4,97.8,-2.200000000000003,0.0,0.22835676,0.36989728,0.0,0.25024182,0.30859223,0.06850588,0.61979926,0.0,0.0,0.12040558,0.4741797,0.0,0.0,0.20872764,0.0
2018-12,97.8,5.361290322580645,15.890322580645162,100.0,102.8,108.3,112.3,107.3,100.9,3.1697341513292523,0.0,0.18731217,0.386285,0.0,0.1946532,0.32311392,0.07491198,0.66606927,0.0,0.0,0.12465695,0.50174385,0.0,0.0,0.17338294,0.0
2019-01,100.9,1.2000000000000002,15.930645161290323,97.8,100.0,102.8,110.1,106.0,103.8,2.874132804757177,0.0,0.28601363,0.3355171,0.0,0.3466156,0.2802526,0.07112539,0.5454681,0.0,0.0,0.10420685,0.41619298,0.0,0.0,0.2784574,0.0
2019-02,103.8,1.4749999999999999,17.95714285714286,100.9,97.8,100.0,108.5,108.8,105.6,1.734104046242772,0.0,0.2690443,0.35075566,0.0,0.31045794,0.2898672,0.067983486,0.5677682,0.0,0.0,0.109968215,0.43760568,0.0,0.0,0.24767673,0.0
2019-03,105.6,3.3048387096774197,17.15,103.8,100.9,97.8,108.3,111.3,106.1,0.4734848484848485,0.0,0.19241737,0.39341933,0.0,0.18515293,0.3243203,0.06955417,0.65844154,0.0,0.0,0.1267714,0.50636244,0.0,0.0,0.15800013,0.0
2019-04,106.1,2.955,15.936666666666667,105.6,103.8,100.9,102.8,110.0,106.6,0.4712535344015081,0.0,0.20875205,0.38522348,0.0,0.2092525,0.3182299,0.0692566,0.6350231,0.0,0.0,0.124518745,0.4933982,0.0,0.0,0.17611156,0.0
2019-05,106.6,1.7338709677419355,15.966129032258063,106.1,105.6,103.8,100.0,111.4,102.9,-3.4709193245778507,0.0,0.17627911,0.40094668,0.0,0.15469211,0.33088896,0.0674564,0.6691849,0.0,0.0,0.1301945,0.52080345,0.0,0.0,0.13612248,0.0
2019-06,102.9,2.953333333333333,15.226666666666667,106.6,106.1,105.6,97.8,112.3,101.1,-1.74927113702625,0.0,0.17619216,0.39312258,0.0,0.15830584,0.32623166,0.066649124,0.6573185,0.0,0.0,0.12733513,0.51301765,0.0,0.0,0.14002119,0.0
2019-07,101.1,3.0677419354838706,17.072580645161292,102.9,106.6,106.1,100.9,110.1,100.3,-0.7912957467853582,0.0,0.17429657,0.39052323,0.0,0.15716363,0.32465744,0.06795308,0.65253925,0.0,0.0,0.12631384,0.5093788,0.0,0.0,0.13851891,0.0
2019-08,100.3,4.893548387096774,16.24516129032258,101.1,102.9,106.6,103.8,108.5,99.6,-0.6979062811565333,0.0,0.20112298,0.37312216,0.0,0.20726958,0.31198505,0.07376371,0.61495745,0.0,0.0,0.119758256,0.47918624,0.0,0.0,0.17848447,0.0
2019-09,99.6,3.756666666666667,16.073333333333334,100.3,101.1,102.9,105.6,108.3,100.8,1.2048192771084365,0.0,0.13364018,0.4087274,0.0,0.10419081,0.34189856,0.080180705,0.6995326,0.0,0.0,0.13154851,0.5345827,0.0,0.0,0.107924506,0.0
2019-10,100.8,2.8225806451612905,14.458064516129031,99.6,100.3,101.1,106.1,102.8,102.5,1.6865079365079396,0.0,0.083815135,0.43330976,0.0,0.027840909,0.36222264,0.082761176,0.7626971,0.0,0.0,0.13985214,0.5765277,0.0,0.0,0.056120172,0.0
2019-11,102.5,3.0366666666666666,14.863333333333333,100.8,99.6,100.3,106.6,100.0,103.5,0.975609756097561,0.0,0.081453465,0.43409476,0.0,0.026131365,0.36247733,0.08187042,0.7689755,0.0,0.0,0.13890383,0.5780083,0.0,0.0,0.05600223,0.0
2019-12,103.5,2.9516129032258065,15.37741935483871,102.5,100.8,99.6,102.9,97.8,103.8,0.2898550724637654,0.0,0.23026437,0.35793447,0.0,0.2624766,0.2990172,0.07588409,0.5902599,0.0,0.0,0.10776633,0.4463212,0.0,0.0,0.22397703,0.0
2020-01,103.8,1.3564516129032258,16.241935483870968,103.5,102.5,100.8,101.1,100.9,102.8,-0.9633911368015415,0.0,0.14692841,0.4032352,0.0,0.12510385,0.33438435,0.07270168,0.6942085,0.0,0.0,0.123952046,0.52175635,0.0,0.0,0.12120241,0.0
2020-02,102.8,4.068965517241379,17.489655172413794,103.8,103.5,102.5,100.3,103.8,101.6,-1.167315175097279,0.0,0.098129,0.42571533,0.0,0.048407678,0.35294494,0.07616069,0.7477455,0.0,0.0,0.1344608,0.560818,0.0,0.0,0.064574,0.0
2020-03,101.6,2.3048387096774197,16.387096774193548,102.8,103.8,103.5,99.6,105.6,95.9,-5.61023622047243,0.0,0.12517996,0.41171348,0.0,0.08820758,0.34155187,0.07414333,0.71030736,0.0,0.0,0.1287021,0.53648156,0.0,0.0,0.090685464,0.0
2020-04,95.9,1.675,17.031666666666666,101.6,102.8,103.8,100.8,106.1,94.5,-1.459854014598546,0.0,0.111888066,0.42141238,0.0,0.060528647,0.34804574,0.07269068,0.724295,0.0,0.0,0.13336267,0.5531578,0.0,0.0,0.06801137,0.0
2020-05,94.5,1.8935483870967742,16.703225806451613,95.9,101.6,102.8,102.5,106.6,98.3,4.021164021164019,0.0,0.03673529,0.4605423,0.0,0.0,0.37875092,0.074756116,0.811751,0.0,0.0,0.15191564,0.6245277,0.0,0.0,0.0,0.0
2020-06,98.3,4.671666666666667,16.233333333333334,94.5,95.9,101.6,103.5,102.9,101.8,3.560528992878942,0.0,0.009522153,0.47227433,0.0,0.0,0.38985094,0.07984227,0.8425523,0.0,0.0,0.15976033,0.64916635,0.0,0.0,0.0,0.0
2020-07,101.8,3.5580645161290323,15.537096774193548,98.3,94.5,95.9,103.8,101.1,102.1,0.2946954813359501,0.0,0.023443332,0.46107417,0.0,0.0,0.38332906,0.08117423,0.8211248,0.0,0.0,0.15385576,0.6312415,0.0,0.0,0.0,0.0
2020-08,102.1,4.812903225806451,16.92096774193548,101.8,98.3,94.5,102.8,100.3,102.3,0.19588638589618299,0.0,0.11311435,0.4160489,0.0,0.071507685,0.34750456,0.08338611,0.71181154,0.0,0.0,0.13297527,0.54641706,0.0,0.0,0.08432624,0.0
2020-09,102.3,2.243333333333333,16.23,102.1,101.8,98.3,101.6,99.6,104.5,2.150537634408605,0.0,0.16040674,0.39724618,0.0,0.14547117,0.33036435,0.08390926,0.65936077,0.0,0.0,0.12347593,0.5062815,0.0,0.0,0.13730435,0.0
2020-10,104.5,3.403225806451613,15.19516129032258,102.3,102.1,101.8,95.9,100.8,105.4,0.8612440191387615,0.0,0.121722735,0.42046776,0.0,0.08524609,0.3486314,0.08616798,0.7135929,0.0,0.0,0.13269077,0.54278517,0.0,0.0,0.097310744,0.0
2020-11,105.4,4.535,15.29,104.5,102.3,102.1,94.5,102.5,108.7,3.1309297912713445,0.0,0.08868005,0.43759358,0.0,0.037917968,0.36255994,0.09023918,0.7581037,0.0,0.0,0.1396049,0.570039,0.0,0.0,0.06718006,0.0
2020-12,108.7,2.925806451612903,14.38225806451613,105.4,104.5,102.3,98.3,103.5,111.1,2.2079116835326507,0.0,0.060273997,0.4503964,0.0,0.0,0.3732405,0.08980733,0.7951646,0.0,0.0,0.14394766,0.5928684,0.0,0.0,0.03770668,0.0
2021-01,111.1,3.2225806451612904,14.846774193548388,108.7,105.4,104.5,101.8,103.8,112.8,1.5301530153015328,0.0,0.0,0.4902571,0.0,0.0,0.4059828,0.09298293,0.9008275,0.0,0.0,0.16353628,0.66956854,0.0,0.0,0.0,0.0
2021-02,112.8,2.876785714285714,16.889285714285712,111.1,108.7,105.4,102.1,102.8,117.2,3.900709219858161,0.0,0.035411604,0.45762452,0.0,0.0,0.37987512,0.08515669,0.8252003,0.0,0.0,0.14740111,0.60875356,0.0,0.0,0.005943591,0.0
2021-03,117.2,3.3370967741935487,16.541935483870965,112.8,111.1,108.7,102.3,101.6,119.0,1.5358361774744003,0.0,0.0058253133,0.4740865,0.0,0.0,0.39320946,0.0854055,0.8652861,0.0,0.0,0.15711974,0.6383283,0.0,0.0,0.0,0.0
2021-04,119.0,1.7333333333333334,15.763333333333332,117.2,112.8,111.1,104.5,95.9,121.2,1.8487394957983219,0.0,0.0,0.48782158,0.0,0.0,0.40389192,0.081873246,0.89857244,0.0,0.0,0.16494963,0.6656445,0.0,0.0,0.0,0.0
2021-05,121.2,3.553225806451613,15.224193548387097,119.0,117.2,112.8,105.4,94.5,120.1,-0.9075907590759146,0.0,0.0,0.49396032,0.0,0.0,0.41025627,0.08025759,0.9213278,0.0,0.0,0.17061172,0.6830491,0.0,0.0,0.0,0.0
2021-06,120.1,2.665,16.636666666666667,121.2,119.0,117.2,108.7,98.3,117.2,-2.414654454621142,0.0,0.070556924,0.44381762,0.0,0.003017902,0.37081912,0.0695053,0.8062792,0.0,0.0,0.14875953,0.59566545,0.0,0.0,0.030807199,0.0
2021-07,117.2,3.361290322580645,17.62741935483871,120.1,121.2,119.0,111.1,101.8,117.2,0.0,0.0,0.11173509,0.42817372,0.0,0.06545275,0.35799506,0.068008296,0.7673565,0.0,0.0,0.14505553,0.56853324,0.0,0.0,0.073381744,0.0
2021-08,117.2,3.0677419354838706,16.54516129032258,117.2,120.1,121.2,112.8,102.1,119.2,1.7064846416382253,0.0,0.266859,0.35110638,0.0,0.31113195,0.29536605,0.0662968,0.58784854,0.0,0.0,0.119020745,0.44236952,0.0,0.0,0.24694942,0.0
2021-09,119.2,3.615,16.483333333333334,117.2,117.2,120.1,117.2,102.3,122.6,2.8523489932885835,0.0,0.26538098,0.35641155,0.0,0.310112,0.29973084,0.06874213,0.5996274,0.0,0.0,0.12226011,0.4497151,0.0,0.0,0.24772629,0.0
2021-10,122.6,5.008064516129032,15.996774193548386,119.2,117.2,117.2,119.0,104.5,127.2,3.7520391517128946,0.0,0.30213886,0.34124345,0.0,0.3742244,0.28788787,0.07450854,0.56726766,0.0,0.0,0.11901604,0.42389578,0.0,0.0,0.2983906,0.0
2021-11,127.2,2.4016666666666664,16.016666666666666,122.6,119.2,117.2,121.2,105.4,130.4,2.5157232704402537,0.0,0.43014967,0.28086594,0.0,0.5733372,0.23764132,0.07572746,0.42978227,0.0,0.0,0.1029296,0.32962245,0.0,0.0,0.4387299,0.0
2021-12,130.4,4.02741935483871,16.480645161290322,127.2,122.6,119.2,120.1,108.7,134.3,2.990797546012274,0.0,0.41944888,0.2940208,0.0,0.5573091,0.24800234,0.076949015,0.45902222,0.0,0.0,0.10909046,0.34741774,0.0,0.0,0.4297517,0.0
2022-01,134.3,1.0419354838709676,17.08709677419355,130.4,127.2,122.6,117.2,111.1,145.0,7.967237527922552,0.0,0.44094148,0.29275182,0.0,0.5816183,0.24504912,0.07125831,0.45009336,0.0,0.0,0.11139991,0.34437102,0.0,0.0,0.4419878,0.0
2022-02,145.0,5.242857142857143,17.3875,134.3,130.4,127.2,117.2,112.8,149.6,3.1724137931034444,0.0,0.47563097,0.27621663,0.0,0.6405374,0.23188981,0.07562796,0.41769853,0.0,0.0,0.11235589,0.32231537,0.0,0.0,0.4852001,0.0
2022-03,149.6,1.9370967741935485,17.753225806451614,145.0,134.3,130.4,119.2,117.2,150.7,0.7352941176470551,0.0,0.5282883,0.25624123,0.0,0.7179028,0.21448706,0.07470775,0.36982659,0.0,0.0,0.11131333,0.29325232,0.0,0.0,0.534776,0.0
2022-04,150.7,1.8983333333333332,16.805,149.6,145.0,134.3,122.6,119.0,149.7,-0.6635700066357001,0.0,0.44673648,0.30870366,0.0,0.58185524,0.25702098,0.06583308,0.4815005,0.0,0.0,0.12956466,0.3691021,0.0,0.0,0.4371369,0.0
2022-05,149.7,2.429032258064516,16.993548387096773,150.7,149.6,145.0,127.2,121.2,158.2,5.678022712090849,0.0,0.47651553,0.2964596,0.0,0.6241925,0.24851823,0.060933072,0.4579925,0.0,0.0,0.1320221,0.35945183,0.0,0.0,0.4655438,0.0
2022-06,158.2,4.505,16.085,149.7,150.7,149.6,130.4,120.1,155.6,-1.6434892541087196,0.0,0.49270004,0.28622657,0.0,0.6544266,0.24344292,0.06037082,0.44920737,0.0,0.0,0.13431786,0.35308066,0.0,0.0,0.4901021,0.0
2022-07,155.6,5.003225806451613,17.51290322580645,158.2,149.7,150.7,134.3,117.2,153.1,-1.6066838046272494,0.0,0.61168265,0.21989544,0.0,0.85097414,0.19219777,0.07019115,0.32174918,0.0,0.0,0.1212106,0.26801336,0.0,0.0,0.6296627,0.0
2022-08,153.1,3.7806451612903227,18.20967741935484,155.6,158.2,149.7,145.0,117.2,152.8,-0.19595035924231413,0.0,0.6960994,0.17780188,0.0,0.9878592,0.15933652,0.07761044,0.24221213,0.0,0.0,0.11339814,0.21511403,0.0,0.0,0.72386044,0.0
2022-09,152.8,4.641666666666667,16.403333333333332,153.1,155.6,158.2,149.6,119.2,149.2,-2.3560209424083918,0.0,0.81231785,0.11048979,0.0,1.1778569,0.10817156,0.08732693,0.119955815,0.0,0.0,0.099851936,0.13240398,0.0,0.0,0.8549695,0.06527832
2022-10,149.2,6.324193548387097,16.40483870967742,152.8,153.1,155.6,150.7,122.6,147.4,-1.206434316353876,0.0,0.9718808,0.011584416,0.0,1.4407467,0.028972749,0.10244094,0.0,0.0,0.0,0.078690805,0.0076452903,0.0,0.0,1.030335,0.19992116
2022-11,147.4,6.441666666666666,15.796666666666665,149.2,152.8,153.1,149.7,127.2,148.6,0.8141112618724482,0.0,0.98122954,0.012521032,0.0,1.4589226,0.03490027,0.104851,0.0,0.0,0.0,0.07503059,0.0077856923,0.0,0.0,1.0478945,0.19974582
2022-12,148.6,3.653225806451613,14.288709677419355,147.4,149.2,152.8,158.2,130.4,144.7,-2.624495289367433,0.0,1.057765,0.0,0.0,1.579887,0.00068942644,0.10822879,0.0,0.0,0.0,0.061614398,0.0,0.0,0.0,1.1236839,0.26348266
2023-01,144.7,7.08225806451613,15.453225806451613,148.6,147.4,149.2,155.6,134.3,138.7,-4.14651002073255,0.0,0.99416757,0.01169857,0.0,1.4804777,0.041862857,0.10447065,0.0,0.0,0.0,0.06704928,0.0,0.0,0.0,1.0681405,0.200581
2023-02,138.7,4.4678571428571425,16.321428571428573,144.7,148.6,147.4,153.1,145.0,135.3,-2.4513338139870062,0.0,1.076529,0.0,0.0,1.6089268,0.0,0.10877358,0.0,0.0,0.0,0.051299255,0.0,0.0,0.0,1.1452224,0.27386189
2023-03,135.3,3.866129032258064,15.638709677419355,138.7,144.7,148.6,152.8,149.6,129.3,-4.434589800443459,0.0,0.99585456,0.01591713,0.0,1.4817386,0.043096527,0.1041623,0.0,0.0,0.0,0.05835004,0.0,0.0,0.0,1.0661489,0.20387948
2023-04,129.3,2.966666666666667,16.393333333333334,135.3,138.7,144.7,149.2,150.7,121.7,-5.877803557617948,0.0,0.8347846,0.11363847,0.0,1.2333269,0.115519464,0.097705014,0.15995364,0.0,0.0,0.07970355,0.10306429,0.0,0.0,0.90330607,0.07639669
2023-05,121.7,4.075806451612903,17.200000000000003,129.3,135.3,138.7,147.4,149.7,119.9,-1.4790468364831528,0.0,0.64907473,0.2180787,0.0,0.9502187,0.18805304,0.09339292,0.36908635,0.0,0.0,0.10433229,0.2303359,0.0,0.0,0.7096701,0.0
2023-06,119.9,3.546666666666667,18.173333333333336,121.7,129.3,135.3,148.6,158.2,119.1,-0.6672226855713188,0.0,0.5273066,0.28549585,0.0,0.75744957,0.23414136,0.09052558,0.497098,0.0,0.0,0.120089985,0.31624773,0.0,0.0,0.57179034,0.0
2023-07,119.1,3.680645161290323,15.912903225806453,119.9,121.7,129.3,144.7,155.6,114.3,-4.030226700251887,0.0,0.5013065,0.29415217,0.0,0.7122296,0.24163485,0.08837168,0.50678885,0.0,0.0,0.11965501,0.3303542,0.0,0.0,0.5389711,0.0
2023-08,114.3,2.924193548387097,16.198387096774194,119.1,119.9,121.7,138.7,153.1,112.0,-2.01224846894138,0.0,0.40097472,0.34301087,0.0,0.55069286,0.27690703,0.08491381,0.6002952,0.0,0.0,0.12834232,0.39744338,0.0,0.0,0.4236998,0.0
2023-09,112.0,4.816666666666666,17.63,114.3,119.1,119.9,135.3,152.8,114.6,2.3214285714285663,0.0,0.30839348,0.38730508,0.0,0.40395978,0.31025383,0.0884796,0.68643653,0.0,0.0,0.14019392,0.46351072,0.0,0.0,0.32178897,0.0
2023-10,114.6,3.6048387096774195,16.229032258064517,112.0,114.3,119.1,129.3,149.2,116.5,1.6579406631762703,0.0,0.36987892,0.3514057,0.0,0.4960997,0.2856874,0.08864816,0.5992235,0.0,0.0,0.1274935,0.41420597,0.0,0.0,0.38735658,0.0
2023-11,116.5,3.6166666666666667,14.905,114.6,112.0,114.3,121.7,147.4,118.7,1.8884120171673842,0.0,0.4314328,0.3130186,0.0,0.59000236,0.25870317,0.087891325,0.51063776,0.0,0.0,0.11446999,0.3621474,0.0,0.0,0.4558809,0.0
2023-12,118.7,4.846774193548387,15.745161290322581,116.5,114.6,112.0,119.9,148.6,118.7,0.0,0.0,0.22195643,0.4187194,0.0,0.26233009,0.33917847,0.09138157,0.7398746,0.0,0.0,0.14512157,0.51781094,0.0,0.0,0.22908029,0.0
2024-01,118.7,3.148387096774193,15.832258064516129,118.7,116.5,114.6,119.1,144.7,120.7,1.6849199663016006,0.0,0.3187537,0.36593795,0.0,0.41100067,0.29982844,0.08793694,0.6172875,0.0,0.0,0.12571478,0.43705276,0.0,0.0,0.33369538,0.0
2024-02,120.7,2.929310344827586,16.924137931034483,118.7,118.7,116.5,114.3,138.7,124.0,2.7340513670256814,0.0,0.28107777,0.38429004,0.0,0.34677693,0.31314996,0.08592343,0.65216744,0.0,0.0,0.13059539,0.4631075,0.0,0.0,0.2852928,0.0
2024-03,124.0,3.7564516129032257,15.240322580645161,120.7,118.7,118.7,112.0,135.3,123.8,-0.16129032258064746,0.0,0.19850096,0.42170495,0.0,0.21580477,0.34347498,0.08498462,0.73893,0.0,0.0,0.14355028,0.52497673,0.0,0.0,0.19333018,0.0
2024-04,123.8,2.9166666666666665,15.841666666666667,124.0,120.7,118.7,114.6,129.3,126.3,2.0193861066235863,0.0,0.1108437,0.46184367,0.0,0.073864914,0.37555864,0.083681926,0.83394635,0.0,0.0,0.15877895,0.5953771,0.0,0.0,0.09088948,0.0
2024-05,126.3,2.6193548387096777,16.029032258064515,123.8,124.0,120.7,116.5,121.7,127.9,1.2668250197941477,0.0,0.14739233,0.44013858,0.0,0.12890412,0.35969374,0.076532155,0.7880795,0.0,0.0,0.15063538,0.5639132,0.0,0.0,0.12648131,0.0
2024-06,127.9,2.5683333333333334,16.018333333333334,126.3,123.8,124.0,118.7,119.9,127.8,-0.07818608287725452,0.0,0.19048929,0.41349155,0.0,0.19511144,0.34011126,0.06962798,0.7327827,0.0,0.0,0.14153288,0.52623,0.0,0.0,0.16979332,0.0
2024-07,127.8,3.0661290322580643,16.029032258064515,127.9,126.3,123.8,118.7,119.1,131.3,2.7386541471048624,0.0,0.20158777,0.4057188,0.0,0.21036802,0.33552107,0.06503851,0.7200229,0.0,0.0,0.14116086,0.52028906,0.0,0.0,0.17903318,0.0
2024-08,131.3,3.043548387096774,16.730645161290322,127.8,127.9,126.3,120.7,114.3,136.5,3.9603960396039515,0.0,0.19941972,0.40719447,0.0,0.20407957,0.33787122,0.061817344,0.72702503,0.0,0.0,0.14415108,0.52726686,0.0,0.0,0.1726147,0.0
2024-09,136.5,2.9466666666666668,16.281666666666666,131.3,127.8,127.9,124.0,112.0,138.6,1.5384615384615343,0.0,0.38229555,0.31071433,0.0,0.49152252,0.26244715,0.059432033,0.5154786,0.0,0.0,0.11704025,0.38390782,0.0,0.0,0.374184,0.0
2024-10,138.6,2.906451612903226,15.991935483870968,136.5,131.3,127.8,123.8,114.6,139.8,0.8658008658008781,0.0,0.4599451,0.2700686,0.0,0.6123453,0.23091264,0.05919296,0.43059298,0.0,0.0,0.10949434,0.32878816,0.0,0.0,0.4588165,0.0
2024-11,139.8,2.9949999999999997,15.151666666666667,138.6,136.5,131.3,126.3,116.5,141.2,1.0014306151645045,0.0,0.51101154,0.2432151,0.0,0.6918237,0.2112287,0.057841387,0.37962958,0.0,0.0,0.10585973,0.2959402,0.0,0.0,0.51578194,0.0
2024-12,141.2,3.1500000000000004,16.258064516129032,139.8,138.6,136.5,127.9,118.7,143.1,1.3456090651558115,0.0,0.6676566,0.15489794,0.0,0.938917,0.13972045,0.06498199,0.20110726,0.0,0.0,0.08957485,0.17711422,0.0,0.0,0.68666005,0.0
